seasonyear,boxscoreid,visitor_name,visitor_id,visitor_pts,home_name,home_id,home_pts,mu_coach_player_all_t1,mu_coach_player_all_t2,mu_coach_player_suc_t1,mu_coach_player_suc_t2,mu_rel_all_t1,mu_rel_all_t2,mu_rel_suc_t1,mu_rel_suc_t2,mean_runs_t1_bin_5,mean_ops_t1_bin_5,mean_era_t1_bin_5,mean_runs_t2_bin_5,mean_ops_t2_bin_5,mean_era_t2_bin_5,mean_runs_t1_bin_3,mean_ops_t1_bin_3,mean_era_t1_bin_3,mean_runs_t2_bin_3,mean_ops_t2_bin_3,mean_era_t2_bin_3,mean_runs_t1_bin_1,mean_ops_t1_bin_1,mean_era_t1_bin_1,mean_runs_t2_bin_1,mean_ops_t2_bin_1,mean_era_t2_bin_1,winner_pts,loser_pts,mu_rel_suc_win,mu_rel_suc_loss,mu_coach_player_suc_win,mu_coach_player_suc_loss,mean_era_win_bin_1,mean_era_win_bin_3,mean_era_win_bin_5,mean_runs_win_bin_1,mean_runs_win_bin_3,mean_runs_win_bin_5,mean_ops_win_bin_1,mean_ops_win_bin_3,mean_ops_win_bin_5,mean_era_loss_bin_1,mean_era_loss_bin_3,mean_era_loss_bin_5,mean_runs_loss_bin_1,mean_runs_loss_bin_3,mean_runs_loss_bin_5,mean_ops_loss_bin_1,mean_ops_loss_bin_3,mean_ops_loss_bin_5,mean_era_wl_bin_1,mean_era_wl_bin_3,mean_era_wl_bin_5,mean_ops_wl_bin_1,mean_ops_wl_bin_3,mean_ops_wl_bin_5,mean_runs_wl_bin_1,mean_runs_wl_bin_3,mean_runs_wl_bin_5,mean_win_coach_player,mean_win_rel_suc
2016,OAK201606180,Los_Angeles_Angels_of_Anaheim,LAA,7,Oakland_Athletics,OAK,1,137.142857143,85.4705882353,74.7142857143,41.4705882353,29.2747252747,13.7058823529,15.6483516484,5.65441176471,,,,14.5102040816,.456227040816,4.14769047619,,,,15.4857142857,.47370952381,4.01373333333,,,,20.0454545455,.457,4.743,7,1,15.648352,5.6544118,74.714287,41.470589,,,,,,,,,,4.743,4.0137334,4.1476903,20.045454,15.485714,14.510204,.45699999,.47370952,.45622703,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201606190,Los_Angeles_Angels_of_Anaheim,LAA,2,Oakland_Athletics,OAK,0,170.916666667,89.5833333333,95.1666666667,41.75,41.9848484848,20.3333333333,23.7272727273,8.090909090909999,,,,13.512987013,.471182900433,6.29111111111,,,,14.7545454545,.482918181818,6.77916666667,,,,17.5625,.44825,5.28333333333,2,0,23.727272,8.090909,95.166664,41.75,,,,,,,,,,5.2833333,6.7791667,6.291111,17.5625,14.754545,13.512987,.44825,.48291817,.47118291,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201606210,Milwaukee_Brewers,MIL,3,Oakland_Athletics,OAK,5,30.0714285714,108.6,13.9285714286,56.4,20.7032967033,19.2,9.780219780219999,9.466666666669999,18.5076923077,.497848717949,3.339,15.0879120879,.477526556777,3.18935714286,20.3769230769,.507712820513,2.71566666667,16.1384615385,.496353846154,3.198,18.5833333333,.508527777778,2.54,18.6818181818,.474636363636,3.63,5,3,9.4666662,9.78022,56.400002,13.928572,3.6300001,3.198,3.189357,18.681818,16.138462,15.087913,.47463638,.49635383,.47752655,2.54,2.7156668,3.339,18.583334,20.376923,18.507692,.50852776,.50771284,.49784872,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201606220,Milwaukee_Brewers,MIL,4,Oakland_Athletics,OAK,2,36.75,71,16.8333333333,33.6470588235,22.8939393939,16.0588235294,10.7424242424,6.66911764706,17.9319444444,.481197222222,3.525625,14.7428571429,.456611904762,4.2000297619,19.9361111111,.482855555556,3.32,15.6533333333,.472928888889,3.969875,18.5454545455,.408303030303,4.37333333333,18.7916666667,.444166666667,4.21375,4,2,10.742424,6.6691175,16.833334,33.64706,4.3733335,3.3199999,3.525625,18.545454,19.936111,17.931944,.40830302,.48285556,.48119721,4.2137499,3.9698751,4.2000299,18.791666,15.653334,14.742857,.44416666,.47292888,.4566119,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201606290,San_Francisco_Giants,SFG,1,Oakland_Athletics,OAK,7,178.411764706,124.461538462,94.4117647059,61.3846153846,35.1911764706,36.8076923077,18.3308823529,16.5512820513,19.6422222222,.576351111111,3.09922222222,18.2976190476,.491801190476,4.39753968254,19.1474358974,.576724358974,3.03488888889,20.08,.514293333333,4.34916666667,15.9,.5699,2.50333333333,20.9166666667,.465,3.78666666667,7,1,16.551283,18.330883,61.384617,94.411766,3.7866666,4.3491669,4.3975396,20.916666,20.08,18.297619,.465,.51429331,.4918012,2.5033333,3.034889,3.0992222,15.9,19.147436,19.642221,.56989998,.57672435,.57635111,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201606300,San_Francisco_Giants,SFG,12,Oakland_Athletics,OAK,6,135.6,90,74.6666666667,43.6428571429,24.4476190476,17.3956043956,13.2476190476,6.9010989011,17.4583333333,.579223809524,2.90375,13.2705627706,.458122294372,4.30805555556,16.2708333333,.573,2.7825,13.8454545455,.460690909091,4.04955555556,11,.5600000000000001,3.68,18.2777777778,.461,5.09166666667,12,6,13.247619,6.9010987,74.666664,43.642857,3.6800001,2.7825,2.9037499,11,16.270834,17.458334,.56,.57300001,.57922381,5.0916667,4.0495558,4.3080554,18.277779,13.845454,13.270563,.461,.46069092,.45812228,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607010,Pittsburgh_Pirates,PIT,7,Oakland_Athletics,OAK,3,161.266666667,109.666666667,94.1333333333,54,52.6857142857,20.9242424242,32.3238095238,9,25.5547619048,.518704761905,3.78533333333,22.080952381,.597617857143,4.02416666667,26.7692307692,.510397435897,3.296,23.13,.59846,3.89875,23.25,.482333333333,3.61666666667,25.9375,.6045,2.92,7,3,32.323811,9,94.133331,54,3.6166666,3.296,3.7853334,23.25,26.76923,25.554762,.48233333,.51039743,.51870477,2.9200001,3.8987501,4.0241666,25.9375,23.129999,22.080952,.6045,.59846002,.59761786,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607020,Pittsburgh_Pirates,PIT,4,Oakland_Athletics,OAK,2,171.933333333,100.133333333,100.8,49.8,44.0761904762,22.1619047619,29.0285714286,10.2285714286,22.4591269841,.497303174603,2.73206666667,16.1768707483,.459822278912,,23.9878787879,.474075757576,2.4315,17.45,.475888095238,,23.05,.38205,3.525,20.2777777778,.472111111111,3.532,4,2,29.028572,10.228572,100.8,49.799999,3.5250001,2.4315,2.7320666,23.049999,23.987879,22.459127,.38205001,.47407576,.49730319,3.5320001,,,20.277779,17.450001,16.17687,.47211111,.4758881,.45982227,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607030,Pittsburgh_Pirates,PIT,6,Oakland_Athletics,OAK,3,113.125,77.5882352941,68.75,38.1176470588,33.6666666667,12.5882352941,21.5916666667,5.21323529412,23.2206349206,.5074692063489999,3.10088888889,13.4317460317,.442923015873,4.37535714286,24.2285714286,.48575,2.56402777778,14.8533333333,.459373333333,4.19123333333,21.1153846154,.433730769231,3.81,13.7083333333,.375,4.479,6,3,21.591667,5.2132354,68.75,38.117645,3.8099999,2.5640278,3.100889,21.115385,24.228571,23.220634,.43373078,.48574999,.50746918,4.4790001,4.1912332,4.3753572,13.708333,14.853333,13.431746,.375,.45937333,.44292301,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607150,Toronto_Blue_Jays,TOR,7,Oakland_Athletics,OAK,8,122.615384615,82.4705882353,68.76923076920001,41.4117647059,44.5769230769,15.0220588235,25.5384615385,7.08088235294,22.0138888889,.494326388889,5.07833333333,16.7482993197,.486584183673,3.94952380952,20.7121212121,.493553030303,3.72416666667,18.0214285714,.50265,3.9659,18.6875,.5304375,2.9725,17.6818181818,.441727272727,3.877,8,7,7.0808825,25.538462,41.411766,68.769234,3.8770001,3.9658999,3.9495239,17.681818,18.021429,16.748299,.44172728,.50265002,.48658419,2.9725001,3.7241666,5.0783334,18.6875,20.712122,22.013889,.53043753,.49355304,.49432638,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607160,Toronto_Blue_Jays,TOR,4,Oakland_Athletics,OAK,5,127.428571429,100,70.57142857140001,50,41.3076923077,14.6923076923,24.1868131868,6.69230769231,19.058974359,.490224358974,2.86666666667,18.623015873,.537431547619,3.18357142857,17.125,.480180555556,2.98888888889,20.1083333333,.556175,3.18,11.85,.36835,3.49333333333,20.3888888889,.524222222222,3.52333333333,5,4,6.6923075,24.186813,50,70.571426,3.5233333,3.1800001,3.1835713,20.388889,20.108334,18.623016,.5242222,.55617499,.53743154,3.4933333,2.988889,2.8666666,11.85,17.125,19.058975,.36835,.48018056,.49022436,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607170,Toronto_Blue_Jays,TOR,5,Oakland_Athletics,OAK,3,103.8,68.6470588235,58.1333333333,34,30.6666666667,7.85294117647,17.5428571429,3.375,20.3487179487,.472871794872,4.40980952381,17.6785714286,.479487103175,,19.3055555556,.465451388889,3.28233333333,18.4833333333,.481175,,12.5,.44055,3.085,20.6111111111,.456333333333,3.64125,5,3,17.542856,3.375,58.133335,34,3.085,3.2823334,4.4098096,12.5,19.305555,20.348719,.44055,.46545139,.47287178,3.6412499,,,20.611111,18.483334,17.678572,.45633334,.48117501,.47948709,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607180,Houston_Astros,HOU,4,Oakland_Athletics,OAK,7,67.1666666667,106.307692308,35.75,53.7692307692,44.3636363636,23.9615384615,21.4696969697,11.5256410256,29.6848484848,.575157575758,5.13344444444,20.2251082251,.554955627706,3.48166666667,32.2833333333,.580233333333,5.30138888889,21.8454545455,.575403030303,3.44166666667,35.25,.6537500000000001,5.12833333333,22.8125,.531125,3.47333333333,7,4,11.525641,21.469696,53.76923,35.75,3.4733334,3.4416666,3.4816666,22.8125,21.845455,20.225109,.53112501,.57540303,.5549556,5.1283336,5.3013887,5.1334443,35.25,32.283333,29.684849,.65375,.58023334,.57515758,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607190,Houston_Astros,HOU,3,Oakland_Athletics,OAK,4,90.40000000000001,98.4375,50.4,49.8125,54.619047619,17.7083333333,31.0476190476,8.14166666667,22.9366666667,.443286666667,3.33383333333,18.293040293,.518065018315,4.92,23.7797619048,.43855952381,3.11055555556,19.6,.536276923077,4.95205555556,27.7307692308,.442653846154,2.482,19.65,.4581,4.785,4,3,8.1416664,31.047619,49.8125,50.400002,4.7849998,4.9520555,4.9200001,19.65,19.6,18.293041,.45809999,.53627694,.51806504,2.4820001,3.1105556,3.3338332,27.73077,23.779762,22.936666,.44265383,.43855953,.44328666,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607200,Houston_Astros,HOU,7,Oakland_Athletics,OAK,0,88.3846153846,118.833333333,47.6923076923,58.5833333333,54.5512820513,16.7424242424,28.2435897436,7.34848484848,31.8712121212,.66613030303,3.845,21.5555555556,.5806388888889999,5.07666666667,35.675,.666516666667,4.345,23.6111111111,.596055555556,5.07666666667,46.25,.727875,4.19,22,.492833333333,5.54,7,0,28.243589,7.348485,47.692307,58.583332,4.1900001,4.3449998,3.845,46.25,35.674999,31.871212,.72787499,.66651666,.6661303,5.54,5.0766668,5.0766668,22,23.611111,21.555555,.49283335,.59605557,.58063889,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607210,Tampa_Bay_Rays,TBR,7,Oakland_Athletics,OAK,3,66.8571428571,116,33.5714285714,57.3846153846,34.8681318681,22.5769230769,17.4065934066,9.846153846150001,16.9285714286,.429928571429,4.54011904762,22.0476190476,.5818178571430001,4.02416666667,16.6923076923,.396115384615,3.94563333333,23.83,.60431,3.89875,19.0909090909,.383454545455,3.90625,25.7857142857,.583857142857,2.92,7,3,17.406593,9.8461542,33.57143,57.384617,3.90625,3.9456334,4.5401192,19.09091,16.692308,16.928572,.38345453,.39611539,.42992857,2.9200001,3.8987501,4.0241666,25.785715,23.83,22.047619,.58385712,.60430998,.58181787,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607220,Tampa_Bay_Rays,TBR,0,Oakland_Athletics,OAK,1,48.2941176471,116.933333333,24.4705882353,58.8666666667,24.6764705882,18.819047619,12.3970588235,8.933333333329999,17.8142857143,.5011190476189999,4.62961904762,20.7896825397,.553598214286,3.35476190476,18.869047619,.481761904762,3.8923,22.275,.572341666667,3.35,22.0833333333,.485583333333,3.785,21.8333333333,.503444444444,3.52333333333,1,0,8.9333334,12.397058,58.866665,24.470589,3.5233333,3.3499999,3.3547618,21.833334,22.275,20.789682,.50344443,.57234168,.55359823,3.7850001,3.8922999,4.6296191,22.083334,18.869047,17.814285,.48558334,.4817619,.50111908,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607230,Tampa_Bay_Rays,TBR,3,Oakland_Athletics,OAK,4,59.3076923077,90.4166666667,29.3846153846,44.8333333333,30.0641025641,11.9545454545,14.7564102564,5.15151515152,21.6446886447,.536111721612,3.36,19.3121693122,.609279100529,3.955,23.1944444444,.516444444444,3.27916666667,19.9222222222,.613733333333,3.955,27.2222222222,.601555555556,3.72,24.5625,.5726250000000001,4.05,4,3,5.151515,14.756411,44.833332,29.384615,4.0500002,3.9549999,3.9549999,24.5625,19.922222,19.31217,.57262498,.61373335,.6092791,3.72,3.2791667,3.3599999,27.222221,23.194445,21.64469,.60155553,.51644444,.53611171,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201607240,Tampa_Bay_Rays,TBR,2,Oakland_Athletics,OAK,3,54.8181818182,91.76923076920001,27.5454545455,45.3846153846,22.1090909091,12.2051282051,10.9454545455,5.41025641026,24.7630952381,.601945238095,4.53333333333,22.9232804233,.587908730159,3.23333333333,24.9814814815,.5780925925930001,5.12,24.0888888889,.588844444444,3.19333333333,26.1428571429,.596285714286,,25.7857142857,.536285714286,3.24,3,2,5.4102564,10.945455,45.384617,27.545454,3.24,3.1933334,3.2333333,25.785715,24.088888,22.923281,.5362857,.58884442,.58790874,,5.1199999,4.5333333,26.142857,24.981482,24.763096,.5962857,.57809258,.60194522,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608050,Chicago_Cubs,CHC,7,Oakland_Athletics,OAK,2,155.833333333,22.4285714286,85.6666666667,9,26,3.56043956044,15.2272727273,1.28571428571,24.75,.514596666667,2.20625,15.0178571429,.545605654762,4.69083333333,25.3333333333,.496425925926,2.21375,16.35,.5503875,4.86433333333,13.2857142857,.422071428571,2.48,21.2142857143,.524714285714,5.7175,7,2,15.227273,1.2857143,85.666664,9,2.48,2.2137499,2.20625,13.285714,25.333334,24.75,.42207143,.49642593,.51459664,5.7175002,4.8643332,4.6908336,21.214285,16.35,15.017858,.52471429,.5503875,.54560566,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608060,Chicago_Cubs,CHC,4,Oakland_Athletics,OAK,0,163.545454545,49.0714285714,90.0909090909,22.6428571429,34.8727272727,7.79120879121,20.3272727273,3.12087912088,33.175,.6705875,4.62533333333,14.2554112554,.498713203463,3.87420634921,35.619047619,.687452380952,4.15666666667,15.8909090909,.521872727273,3.82583333333,23.6,.5939,3.84,18.9444444444,.501,3.56,4,0,20.327272,3.1208792,90.090912,22.642857,3.8399999,4.1566668,4.6253333,23.6,35.619049,33.174999,.59390002,.68745238,.67058748,3.5599999,3.8258333,3.8742063,18.944445,15.890909,14.255411,.50099999,.5218727,.4987132,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608070,Chicago_Cubs,CHC,3,Oakland_Athletics,OAK,1,159.916666667,38.8125,88.9166666667,17.5,29.8333333333,5.45833333333,18.3333333333,2.125,20.2361111111,.507,2.6239047619,15.680952381,.53748452381,4.64111111111,19.46875,.487375,2.77222222222,17.48,.56296,4.67316666667,12.7142857143,.429785714286,2.27,21.3125,.522,4.35166666667,3,1,18.333334,2.125,88.916664,17.5,2.27,2.7722223,2.6239047,12.714286,19.46875,20.236111,.42978573,.48737499,.50700003,4.3516665,4.6731668,4.6411109,21.3125,17.48,15.680952,.52200001,.56296003,.53748453,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608080,Baltimore_Orioles,BAL,2,Oakland_Athletics,OAK,3,298.083333333,68.5,160.083333333,33.3571428571,104.621212121,4.87912087912,58.1818181818,1.85714285714,21.0333333333,.49845,2.79420833333,14.780952381,.529817857143,3.48166666667,24.0555555556,.483351851852,3.69444444444,16.58,.555293333333,3.44166666667,27.7142857143,.521571428571,2.885,20.1875,.524625,3.47333333333,3,2,1.8571428,58.18182,33.357143,160.08333,3.4733334,3.4416666,3.4816666,20.1875,16.58,14.780952,.524625,.55529332,.52981788,2.885,3.6944444,2.7942083,27.714285,24.055555,21.033333,.52157146,.48335186,.49845001,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608090,Baltimore_Orioles,BAL,1,Oakland_Athletics,OAK,2,296.363636364,44,155.636363636,19,101.454545455,7.54945054945,53.5090909091,2.79120879121,23.5925925926,.585166666667,2.1,13.480952381,.48718452381,3.73420634921,27.2708333333,.5745625,1.8,15.28,.51266,3.64583333333,27.7142857143,.521571428571,1.8,18.5625,.459125,3.08333333333,2,1,2.7912087,53.50909,19,155.63637,3.0833333,3.6458333,3.7342064,18.5625,15.28,13.480952,.45912501,.51266003,.48718452,1.8,1.8,2.0999999,27.714285,27.270834,23.592592,.52157146,.57456249,.58516669,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608100,Baltimore_Orioles,BAL,0,Oakland_Athletics,OAK,1,292,54.7692307692,157.416666667,25.8461538462,122.636363636,3.15384615385,66.696969697,1.15384615385,19.9272727273,.627948484848,2.414,14.5428571429,.564467857143,4.36614285714,20.6666666667,.56475,2.935,15.62,.56756,4.68875,21.7777777778,.616111111111,2.32,19.2777777778,.534111111111,5.7875,1,0,1.1538461,66.696968,25.846153,157.41667,5.7874999,4.6887498,4.3661427,19.277779,15.62,14.542857,.53411108,.56756002,.56446785,2.3199999,2.9349999,2.414,21.777779,20.666666,19.927273,.6161111,.56475002,.62794846,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608110,Baltimore_Orioles,BAL,9,Oakland_Athletics,OAK,6,228.857142857,73.46666666669999,127.642857143,34.4,78.4835164835,10.2285714286,45.6813186813,3.87619047619,17.4805555556,.534076388889,2.9097,15.680952381,.53748452381,4.69083333333,19.5454545455,.467757575758,3.14333333333,17.48,.56296,4.86433333333,23,.495777777778,1.72,21.3125,.522,5.7175,9,6,45.68132,3.8761904,127.64286,34.400002,1.72,3.1433334,2.9096999,23,19.545454,17.480556,.49577779,.46775758,.53407639,5.7175002,4.8643332,4.6908336,21.3125,17.48,15.680952,.52200001,.56296003,.53748453,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608120,Seattle_Mariners,SEA,3,Oakland_Athletics,OAK,6,0,41.8666666667,0,18.9333333333,25.2747252747,6.2,12.4395604396,2.39047619048,21.3402777778,.586055555556,4.33066666667,14.5281385281,.545985930736,3.95611111111,22.9848484848,.56446969697,4.74622222222,16.1636363636,.569145454545,3.8325,18.8888888889,.542333333333,4.91333333333,19.2777777778,.534111111111,3.09666666667,6,3,2.3904762,12.439561,18.933332,0,3.0966666,3.8325,3.9561112,19.277779,16.163637,14.528138,.53411108,.56914544,.54598594,4.9133334,4.746222,4.3306665,18.888889,22.984848,21.340279,.5423333,.5644697,.58605558,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608130,Seattle_Mariners,SEA,4,Oakland_Athletics,OAK,3,0,79.6428571429,0,37.2857142857,14.6761904762,12.7802197802,7.69523809524,4.9010989011,21.4538461538,.507074358974,3.652,13.0674603175,.447903769841,4.3031547619,22.8611111111,.487638888889,3.79,14.5666666667,.469133333333,4.353625,18.5,.4238,3.175,17.05,.4176,4.26625,4,3,7.6952381,4.9010987,0,37.285713,3.175,3.79,3.652,18.5,22.861111,21.453846,.42379999,.48763889,.50707436,4.2662501,4.3536248,4.3031549,17.049999,14.566667,13.06746,.41760001,.46913335,.44790378,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608140,Seattle_Mariners,SEA,8,Oakland_Athletics,OAK,4,0,38.6666666667,0,16.8666666667,11.7948717949,7.11428571429,5.89743589744,2.59047619048,17.9949494949,.468121212121,4.43678571429,16.5343915344,.614649470899,5.07666666667,19.530952381,.426291666667,4.80283333333,18.5333333333,.642955555556,5.07666666667,15.1428571429,.373428571429,3.13666666667,23.2142857143,.619,5.54,8,4,5.8974357,2.5904763,0,16.866667,3.1366668,4.8028336,4.4367857,15.142858,19.530952,17.994949,.37342858,.42629167,.4681212,5.54,5.0766668,5.0766668,23.214285,18.533333,16.534391,.61900002,.64295554,.61464947,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
2016,OAK201608220,Cleveland_Indians,CLE,1,Oakland_Athletics,OAK,0,153.727272727,60.1428571429,81.63636363640001,29.2857142857,48.5272727273,3.74725274725,25.1818181818,1.47252747253,22.8981481481,.646309259259,3.75833333333,15.3677248677,.522427248677,3.95611111111,22,.632908333333,3.37125,17.3666666667,.550733333333,3.8325,26.125,.7921875,2.04,21.3125,.522,3.09666666667,1,0,25.181818,1.4725275,81.63636,29.285715,2.04,3.3712499,3.7583334,26.125,22,22.898148,.79218751,.63290834,.64630926,3.0966666,3.8325,3.9561112,21.3125,17.366667,15.367724,.52200001,.55073333,.52242726,-.47401214,-.32148415,-.24195316,-.018833827,-.010256317,-.0059657665,-.12795115,.089388356,.095039792,6.201684,3.600543
